,timestamp,wind_speed,active_power
13827,2022-07-23 14:00:00,10.0710391826902,2.318299707960571
11747,2022-02-19 03:00:00,10.0733,2.404331903545845
17719,2023-01-20 04:00:00,10.07353142632445,2.391604442430695
19259,2023-03-29 09:00:00,10.07499418938929,2.276936406653649
17786,2023-01-22 23:00:00,10.07511806488044,2.531175389843116
12200,2022-03-11 07:00:00,10.0752,2.392700298215367
1941,2020-09-27 16:00:00,10.0777,1.959645417037428
9290,2021-09-03 10:00:00,10.078,2.705534465375599
12674,2022-05-27 11:00:00,10.07818210818298,2.396975426371318
18859,2023-03-10 12:00:00,10.07841543621111,2.269266964367423
22768,2023-10-18 17:00:00,10.07870552757045,2.220811221932009
16378,2022-11-24 17:00:00,10.07915457363966,2.318597881479482
3917,2020-12-28 20:00:00,10.0796,2.500613917074621
9207,2021-08-30 07:00:00,10.08,2.438930163027439
8137,2021-07-09 14:00:00,10.0809,2.10329409533267
12362,2022-05-07 21:00:00,10.08091018817778,2.416698652316686
18141,2023-02-07 16:00:00,10.08280604969454,2.447838986769045
10743,2021-11-16 18:00:00,10.084,2.508901023988546
17461,2023-01-09 09:00:00,10.08461324792106,2.509545884965922
18158,2023-02-08 09:00:00,10.08480414476727,2.400999456763484
3692,2020-12-14 16:00:00,10.085,2.457629698509157
22069,2023-08-20 18:00:00,10.08527231216428,2.219719759693212
8411,2021-07-25 13:00:00,10.0883,2.235212316127487
12189,2022-03-10 19:00:00,10.0886,2.273550482705423
17471,2023-01-09 19:00:00,10.089394756725,2.473528230429852
22433,2023-09-28 20:00:00,10.08952617645385,2.514586728783027
13835,2022-07-23 22:00:00,10.09002433997608,2.451625282490393
12993,2022-06-11 20:00:00,10.09129080874255,2.22222231749823
18743,2023-03-05 07:00:00,10.09233823418437,2.393598250109993
3376,2020-12-01 09:00:00,10.0926,2.471238347238583
5889,2021-03-23 09:00:00,10.0926,2.364033168930618
10970,2021-11-27 13:00:00,10.0929,2.57669713721081
3081,2020-11-19 01:00:00,10.093,2.547420419544719
3197,2020-11-23 22:00:00,10.0944,2.505935458890123
5951,2021-03-25 23:00:00,10.0946,2.340539303206451
7422,2021-05-31 22:00:00,10.0948,2.094908136248798
21123,2023-06-30 19:00:00,10.0951162519881,2.563956954122389
3409,2020-12-02 19:00:00,10.0962,2.533992999793529
8185,2021-07-14 18:00:00,10.0963,2.018594261049399
5089,2021-02-17 04:00:00,10.097,2.429275601095908
5098,2021-02-17 13:00:00,10.0983,2.388960391119023
8675,2021-08-07 02:00:00,10.0987,2.105979579282908
13542,2022-07-11 09:00:00,10.10011363806522,2.263296547557316
2532,2020-10-26 17:00:00,10.1004,2.112240216712911
9584,2021-09-15 17:00:00,10.1011,2.163379739299037
19865,2023-04-24 23:00:00,10.10173391808164,2.341095055771402
22194,2023-08-26 18:00:00,10.10198756322667,2.218155070122805
3914,2020-12-28 17:00:00,10.1023,2.50784660084244
17745,2023-01-21 06:00:00,10.10307519380233,2.385956280491983
22068,2023-08-20 17:00:00,10.103500804896,2.122773700346578
18845,2023-03-09 22:00:00,10.10395957401429,2.181734571445992
6021,2021-03-28 21:00:00,10.1044,2.510482658707704
13077,2022-06-15 21:00:00,10.10570046535,2.185332199471446
9995,2021-10-03 15:00:00,10.1065,2.690657213798514
21881,2023-08-10 18:00:00,10.10673946287317,2.007774776058667
12822,2022-06-02 16:00:00,10.10702974237447,2.195141619544896
18177,2023-02-09 04:00:00,10.10749590630785,2.552370298021553
9271,2021-09-02 15:00:00,10.108,2.559398007470013
10692,2021-11-14 10:00:00,10.1097,2.678333643278404
2372,2020-10-19 18:00:00,10.11,2.131269259427787
21040,2023-06-27 08:00:00,10.11077562622174,2.269595118133395
22679,2023-10-11 19:00:00,10.1108916445439,2.41198907572607
23167,2023-11-05 11:00:00,10.11103992028409,2.180354505693097
5132,2021-02-18 23:00:00,10.1112,2.517945997538733
13271,2022-06-28 14:00:00,10.1114502795875,2.209698855775473
9272,2021-09-02 16:00:00,10.112,2.470562857410609
13525,2022-07-10 16:00:00,10.11209158477736,2.0870777553318
14804,2022-09-14 10:00:00,10.11244303446731,2.355055496703689
20306,2023-05-16 20:00:00,10.1125599861075,2.180431410611108
17659,2023-01-17 16:00:00,10.11322008479318,2.363339588874715
3108,2020-11-20 04:00:00,10.1135,2.551687538214115
19817,2023-04-22 22:00:00,10.11414761013556,2.417403061656682
18171,2023-02-08 22:00:00,10.11481696681228,2.537359022125485
4635,2021-01-29 03:00:00,10.1151,2.34329068860332
19599,2023-04-13 07:00:00,10.11560001373,2.639425081041034
8469,2021-07-27 23:00:00,10.1179,2.208686983858266
5086,2021-02-17 01:00:00,10.118,2.544701984871165
10294,2021-10-26 15:00:00,10.1187,2.559826366873119
21401,2023-07-19 02:00:00,10.11909188450811,2.50483388602508
3639,2020-12-12 11:00:00,10.1195,2.533564640390424
21621,2023-07-28 06:00:00,10.12082088512391,2.42656776969785
22990,2023-10-29 01:00:00,10.12117324405778,2.241878783547897
3242,2020-11-25 19:00:00,10.1215,2.326288115372366
8409,2021-07-25 11:00:00,10.1242,2.290058795086641
18583,2023-02-26 15:00:00,10.12436127662407,2.313239717979812
3899,2020-12-28 02:00:00,10.1246,2.444284655566256
7578,2021-06-08 12:00:00,10.1259,2.200531679837605
7103,2021-05-13 21:00:00,10.1271,2.217023516857164
22466,2023-09-30 05:00:00,10.12711828019778,2.253323557420457
19812,2023-04-22 17:00:00,10.12772754912766,2.290894463077885
5247,2021-02-23 19:00:00,10.1284,1.778202259098959
20133,2023-05-06 18:00:00,10.12891136515757,2.315844109013085
21188,2023-07-05 18:00:00,10.12900363315682,2.436338534666151
1230,2020-08-24 16:00:00,10.1291,2.156987298975771
22766,2023-10-18 15:00:00,10.12959174621282,2.250321874912714
9896,2021-09-29 08:00:00,10.1314,2.506660374803071
22056,2023-08-19 21:00:00,10.13208597133846,2.17345197244557
7440,2021-06-02 16:00:00,10.1327,2.310735373967307
11321,2022-01-31 08:00:00,10.134,2.397527579181132
20462,2023-05-23 13:00:00,10.13425459644318,2.480332616710899
13544,2022-07-11 11:00:00,10.13434668133334,2.42923315887212
10387,2021-10-30 23:00:00,10.135,2.418648992826562
19204,2023-03-27 02:00:00,10.13578422681163,2.40907134562284
856,2020-08-07 17:00:00,10.1363,1.914025140606699
19564,2023-04-11 14:00:00,10.136819210052,2.629986841898352
18255,2023-02-12 10:00:00,10.13786222284909,2.320804954750062
21318,2023-07-15 12:00:00,10.13848217112703,2.254721688986663
2691,2020-11-02 12:00:00,10.1394,2.349073540545244
18383,2023-02-18 02:00:00,10.13999412799483,2.316900521158415
7078,2021-05-12 20:00:00,10.1405,2.323075419849075
451,2020-07-20 21:00:00,10.1408,2.066504612750577
11890,2022-02-25 12:00:00,10.1414,2.464928283723607
13775,2022-07-21 10:00:00,10.14202771663,2.177497611076741
17171,2022-12-28 04:00:00,10.14265365600667,2.402092080316931
12345,2022-05-07 04:00:00,10.14304108779,2.47543897734536
15214,2022-10-02 23:00:00,10.14491428647857,2.319325917827948
7019,2021-05-10 09:00:00,10.1451,2.377823046638281
19657,2023-04-15 21:00:00,10.14586182073636,2.371506476924355
14204,2022-08-08 21:00:00,10.14600004090417,2.427188880054263
20334,2023-05-18 00:00:00,10.14780948275714,2.339749368027956
6066,2021-03-30 18:00:00,10.1479,2.211339517085188
1098,2020-08-18 18:00:00,10.1484,2.101234675125432
7561,2021-06-07 19:00:00,10.1487,2.223234728202192
15664,2022-10-24 15:00:00,10.14927643670889,2.233031970954084
13269,2022-06-28 12:00:00,10.1495035295283,2.242952910628805
10416,2021-11-01 18:00:00,10.1496,2.541719944411085
7259,2021-05-20 19:00:00,10.1496,2.011229774388317
20589,2023-05-28 22:00:00,10.1499849139027,2.158028669249436
3913,2020-12-28 16:00:00,10.15,2.462028620071816
22166,2023-08-24 19:00:00,10.15035737355778,2.263565022229394
16473,2022-11-28 16:00:00,10.15092376021803,2.345323428696317
1847,2020-09-23 18:00:00,10.1526,2.097758373815615
18656,2023-03-01 16:00:00,10.15380339036667,2.42161579073005
3659,2020-12-13 07:00:00,10.154,2.31330553038594
7347,2021-05-28 19:00:00,10.154,2.268739677101316
15976,2022-11-07 09:00:00,10.1544532692193,2.495550302086756
9977,2021-10-02 21:00:00,10.1548,2.76291815003007
7100,2021-05-13 18:00:00,10.1548,2.171403240426435
9796,2021-09-24 14:00:00,10.1556,2.504024316937807
1466,2020-09-04 12:00:00,10.1559,2.27506621597795
6121,2021-04-02 09:00:00,10.1571,2.446920713431521
4574,2021-01-26 13:00:00,10.1577,2.340555778568109
20320,2023-05-17 10:00:00,10.15832886430833,2.314637085653487
14171,2022-08-07 05:00:00,10.15886926650667,2.432514147318359
17397,2023-01-06 17:00:00,10.16020375284483,2.415064369685896
4146,2021-01-07 15:00:00,10.1604,2.394776193784262
12199,2022-03-11 06:00:00,10.1606,2.663192785914793
23085,2023-11-02 00:00:00,10.16148750202703,2.598375154576904
7425,2021-06-02 01:00:00,10.1627,2.310900127583887
10005,2021-10-04 01:00:00,10.1656,2.755866695240488
9994,2021-10-03 14:00:00,10.1656,2.77901457836984
20316,2023-05-17 06:00:00,10.16635321407561,2.251272864649668
17727,2023-01-20 12:00:00,10.16687012778889,2.37470390226044
17376,2023-01-05 20:00:00,10.16709633226852,2.43203348135593
15398,2022-10-10 19:00:00,10.16901716164642,2.67139463757763
2816,2020-11-07 18:00:00,10.1696,2.401333387724107
18166,2023-02-08 17:00:00,10.17161847927222,2.576240003678435
5709,2021-03-15 21:00:00,10.1717,2.482359216357667
4076,2021-01-04 15:00:00,10.1723,2.441039009319649
22196,2023-08-26 20:00:00,10.1731125365907,2.156264364136939
1796,2020-09-21 15:00:00,10.1733,2.330884741274921
7673,2021-06-14 21:00:00,10.1747,2.100427382404196
9382,2021-09-07 06:00:00,10.1749,2.652994537048551
14481,2022-08-21 21:00:00,10.17519442240204,2.03120814967021
8118,2021-07-08 19:00:00,10.1754,2.004161844237077
10006,2021-10-04 02:00:00,10.1757,2.804897371534403
4250,2021-01-12 17:00:00,10.1757,2.324525251674971
13831,2022-07-23 18:00:00,10.17642201892826,2.296642502697064
18836,2023-03-09 13:00:00,10.17681903308704,2.431389998395111
5087,2021-02-17 02:00:00,10.1777,2.63660155219894
334,2020-07-15 22:00:00,10.1779,2.119934210607151
2019,2020-10-01 21:00:00,10.1793,2.345119453747347
9395,2021-09-07 19:00:00,10.18,2.490695749356564
12474,2022-05-12 16:00:00,10.180757242445,2.706407471291867
11634,2022-02-14 05:00:00,10.1814,2.644789806942917
18735,2023-03-04 23:00:00,10.18190416997143,2.452378495963876
10132,2021-10-10 16:00:00,10.1829,2.624541587465356
12053,2022-03-04 17:00:00,10.1832,2.53382824617695
17297,2023-01-02 12:00:00,10.18378172249828,2.369350481867333
6051,2021-03-30 03:00:00,10.1844,2.270255410373843
19652,2023-04-15 16:00:00,10.18444496247317,2.435115770756746
3656,2020-12-13 04:00:00,10.1846,2.406770257071215
3408,2020-12-02 18:00:00,10.1849,2.393425214128315
2086,2020-10-04 19:00:00,10.1856,2.284242992421402
14482,2022-08-21 22:00:00,10.18576043291372,2.200179468519103
2167,2020-10-08 12:00:00,10.1859,2.339023569933924
2144,2020-10-07 13:00:00,10.1859,2.363275302294355
11285,2022-01-29 18:00:00,10.1862,2.532098333202871
12828,2022-06-02 22:00:00,10.18657236222115,2.156402152319393
11651,2022-02-14 23:00:00,10.187,2.540138309691927
3106,2020-11-20 02:00:00,10.1879,2.446755959814942
20393,2023-05-20 16:00:00,10.18834280967381,2.290847886053348
9444,2021-09-09 20:00:00,10.189,2.497417696912988
10112,2021-10-09 19:00:00,10.1893,2.579020163204574
21642,2023-07-29 11:00:00,10.18983185047959,2.250846057690506
11972,2022-03-01 04:00:00,10.1911,2.449128411893679
15130,2022-09-28 21:00:00,10.19358365010339,2.259807843802551
9826,2021-09-25 20:00:00,10.1943,2.665186304675399
6120,2021-04-02 08:00:00,10.1946,2.437167299330043
19261,2023-03-29 11:00:00,10.19529146467143,2.489801630137133
7781,2021-06-19 14:00:00,10.1955,2.16657595946067
19541,2023-04-10 08:00:00,10.19551322815319,2.534907387730781
1597,2020-09-13 07:00:00,10.1973,2.391019811326261
5340,2021-02-27 22:00:00,10.1981,2.417232111723982
11968,2022-03-01 00:00:00,10.1983,2.462094521518448
22477,2023-09-30 16:00:00,10.20295533945882,2.285325368157126
3627,2020-12-11 23:00:00,10.2031,2.504600954595833
18487,2023-02-22 15:00:00,10.20424019206545,2.453491072057026
18632,2023-02-28 16:00:00,10.20535022562546,2.422787003198108
17453,2023-01-09 01:00:00,10.20588611733621,2.610700918581062
13657,2022-07-16 12:00:00,10.20614860359762,2.245000647698578
4155,2021-01-08 00:00:00,10.2063,2.488883459574195
21402,2023-07-19 03:00:00,10.20640004307894,2.410561790077506
11339,2022-02-01 03:00:00,10.2065,2.630291488683964
12893,2022-06-07 13:00:00,10.206691846315,2.178492170556921
9978,2021-10-02 22:00:00,10.2073,2.459211333228315
12188,2022-03-10 18:00:00,10.2082,2.284127664889796
12451,2022-05-11 15:00:00,10.20876820117692,2.405411203645276
273,2020-07-13 01:00:00,10.2095,2.090295034984586
5987,2021-03-27 11:00:00,10.2097,2.62584314103633
12347,2022-05-07 06:00:00,10.21239581108222,2.396765903206938
13543,2022-07-11 10:00:00,10.21262364449412,2.308262222384777
14229,2022-08-10 19:00:00,10.21268173231739,2.310148356792038
1401,2020-09-01 19:00:00,10.2128,2.047409668589069
3691,2020-12-14 15:00:00,10.2142,2.455932736258393
17525,2023-01-12 02:00:00,10.21438512136977,2.470588129584725
44,2020-07-02 23:00:00,10.2161,2.03248299092701
2181,2020-10-09 02:00:00,10.2163,2.330505807956789
1801,2020-09-21 20:00:00,10.2164,2.163132608874168
17352,2023-01-04 19:00:00,10.21725398095517,2.348376848136903
3381,2020-12-01 14:00:00,10.2174,2.435635090695858
15649,2022-10-23 23:00:00,10.21760006954035,2.422598146811575
68,2020-07-03 23:00:00,10.219,1.972249068705722
6276,2021-04-08 23:00:00,10.22,2.376966327832071
10113,2021-10-09 21:00:00,10.2207,2.695814001997437
7443,2021-06-02 19:00:00,10.2216,2.341725529245819
15470,2022-10-14 20:00:00,10.22161357685932,2.304621249873296
1028,2020-08-15 19:00:00,10.2222,2.187829175999362
8417,2021-07-25 19:00:00,10.2225,2.400147161684738
21765,2023-08-05 00:00:00,10.22328622523846,2.34801491706905
11450,2022-02-06 05:00:00,10.2241,2.431038464793303
8852,2021-08-14 13:00:00,10.2246,2.399636425473343
17658,2023-01-17 15:00:00,10.22629220750444,2.507884586461907
20471,2023-05-23 22:00:00,10.22682432507392,2.501520103576839
14155,2022-08-06 13:00:00,10.22742851005714,2.194790095122663
11967,2022-02-28 23:00:00,10.2277,2.524107782798788
10583,2021-11-09 16:00:00,10.2285,2.601278376804399
10851,2021-11-21 13:00:00,10.2303,2.719241966274974
9288,2021-09-03 08:00:00,10.231,2.902250283570943
3676,2020-12-14 00:00:00,10.2321,2.492211482629092
22366,2023-09-17 18:00:00,10.23291631179319,2.42249367413478
11108,2022-01-21 14:00:00,10.2339,2.576927792274021
9399,2021-09-07 23:00:00,10.234,2.592381681509133
16401,2022-11-25 16:00:00,10.23488749487627,2.286453940629101
2952,2020-11-13 16:00:00,10.2349,2.445240226542415
15502,2022-10-16 04:00:00,10.23496140565818,2.481761795561116
8200,2021-07-15 09:00:00,10.2351,2.325678526991024
3599,2020-12-10 19:00:00,10.2358,2.635102294288071
20339,2023-05-18 07:00:00,10.23792701182174,2.447560651778737
18657,2023-03-01 17:00:00,10.23798810390176,2.425174070398013
11569,2022-02-11 09:00:00,10.238,2.48672518719701
2682,2020-11-02 03:00:00,10.2382,2.290272974788194
22439,2023-09-29 02:00:00,10.23844356970455,2.289600155826031
10094,2021-10-09 01:00:00,10.2393,2.629171164091226
13851,2022-07-24 14:00:00,10.23941809336889,2.504236765565788
3690,2020-12-14 14:00:00,10.2396,2.474582845655137
15868,2022-11-02 20:00:00,10.24042671605263,2.778917180332654
180,2020-07-09 00:00:00,10.2407,1.995990064854758
3869,2020-12-26 20:00:00,10.2415,2.380409678418573
2815,2020-11-07 17:00:00,10.2429,2.498949905547173
2795,2020-11-06 21:00:00,10.2429,2.562396523291751
23057,2023-10-31 20:00:00,10.24304362403111,2.52159917516804
11423,2022-02-05 01:00:00,10.2455,2.18588508332373
9697,2021-09-20 10:00:00,10.2466,2.402091254360371
5097,2021-02-17 12:00:00,10.2467,2.405172146990398
19565,2023-04-11 15:00:00,10.24715754450613,2.741775559432214
6907,2021-05-05 17:00:00,10.2472,2.297060823791249
17472,2023-01-09 20:00:00,10.24735804261896,2.577753106135757
10374,2021-10-30 03:00:00,10.2493,2.537798808336505
5435,2021-03-04 09:00:00,10.2503,2.630999929235253
8442,2021-07-26 20:00:00,10.2508,2.381068692884888
22420,2023-09-24 11:00:00,10.25167301426304,2.322757053798408
1961,2020-09-28 17:00:00,10.253,2.202442821789921
2138,2020-10-07 07:00:00,10.2531,2.416012934961297
15048,2022-09-25 11:00:00,10.25387015108688,2.623353205608709
5075,2021-02-16 14:00:00,10.2543,2.55503203663067
16477,2022-11-28 20:00:00,10.25555346305263,2.459959391888126
17259,2022-12-31 21:00:00,10.256654319766,2.346119257145125
560,2020-07-25 12:00:00,10.2578,1.98867500427865
4818,2021-02-05 19:00:00,10.2591,2.61485407481051
13033,2022-06-13 12:00:00,10.25922813448936,2.237526856636962
21786,2023-08-06 19:00:00,10.25960354183261,2.227934051022396
22220,2023-08-27 20:00:00,10.26006747350445,2.265944316522167
13555,2022-07-11 22:00:00,10.26054887638958,2.321343425731338
9464,2021-09-10 16:00:00,10.2611,2.6050347592624
22950,2023-10-27 03:00:00,10.26141878763778,2.438704889390401
1033,2020-08-16 00:00:00,10.2627,2.25513102837189
15654,2022-10-24 04:00:00,10.26303958890001,2.730750194047388
15653,2022-10-24 03:00:00,10.26303958890001,2.730750194047388
15652,2022-10-24 02:00:00,10.26303958890002,2.730750194047388
22734,2023-10-17 01:00:00,10.26468328528108,2.416293005413856
3380,2020-12-01 13:00:00,10.2672,2.428534209821302
8669,2021-08-06 20:00:00,10.2678,2.156344759871113
2178,2020-10-08 23:00:00,10.2679,2.331313100678026
3674,2020-12-13 22:00:00,10.2684,2.523613521949052
6127,2021-04-02 15:00:00,10.2687,2.347327152209507
3465,2020-12-05 03:00:00,10.2691,2.65457617176771
20321,2023-05-17 11:00:00,10.26994156193784,2.178763497603281
1366,2020-08-31 05:00:00,10.27,2.027079072303219
22401,2023-09-23 16:00:00,10.27073303533061,2.122659709818276
15818,2022-10-31 01:00:00,10.2710702104434,2.446081763968089
10402,2021-10-31 14:00:00,10.2717,2.354609262062299
15981,2022-11-07 14:00:00,10.27249781290556,2.630762176836423
10857,2021-11-21 19:00:00,10.2726,2.752736376525487
19651,2023-04-15 15:00:00,10.27270561611282,2.417673276143298
13268,2022-06-28 11:00:00,10.273838035424,2.296968218024019
4366,2021-01-17 13:00:00,10.2744,2.376027232217571
568,2020-07-26 08:00:00,10.2756,1.966878100805246
19594,2023-04-13 02:00:00,10.2770240306825,2.634115580944886
15134,2022-09-29 01:00:00,10.27813515991552,2.389634505518473
18178,2023-02-09 05:00:00,10.27819670882157,2.494374248703166
13554,2022-07-11 21:00:00,10.279010225932,2.363019234252687
13452,2022-07-07 10:00:00,10.279784292856,2.157464940521911
915,2020-08-10 22:00:00,10.2803,2.088713400265427
10225,2021-10-23 15:00:00,10.2816,2.447843333684363
14832,2022-09-15 14:00:00,10.28488299581111,2.125523468238326
7371,2021-05-29 19:00:00,10.285,2.318478793946521
18156,2023-02-08 07:00:00,10.28683185577288,2.458010991741338
9216,2021-08-30 18:00:00,10.2869,2.308478249420175
242,2020-07-11 15:00:00,10.2869,2.057855047880178
18094,2023-02-05 17:00:00,10.28881375605577,2.489678462097025
13172,2022-06-19 20:00:00,10.28888002038125,2.128597870715787
109,2020-07-05 17:00:00,10.2894,1.855405803827885
